userId; total_time; key0; key1; key2; key3; key4; key5; key6; d0; d1; d2; d3; d4; d5; d6; pp0; pp1; pp2; pp3; pp4; pp5; pr0; pr1; pr2; pr3; pr4; pr5; rp0; rp1; rp2; rp3; rp4; rp5; rr0; rr1; rr2; rr3; rr4; rr5
1001; 1.048173; 77; 85; 83; 84; 52; 78; 71; 0.06413125991821289; 0.05565357208251953; 0.09608268737792969; 0.055858612060546875; 0.0712432861328125; 0.056075096130371094; 0.0960683822631836; 0.22478008270263672; 0.07926034927368164; 0.20855236053466797; 0.24808216094970703; 0.1994915008544922; 0.15213775634765625; 0.28043365478515625; 0.17534303665161133; 0.26441097259521484; 0.31932544708251953; 0.2555665969848633; 0.24820613861083984; 0.28043365478515625; 0.17534303665161133; 0.26441097259521484; 0.31932544708251953; 0.2555665969848633; 0.24820613861083984; 0.21630239486694336; 0.1196894645690918; 0.16832828521728516; 0.26346683502197266; 0.18432331085205078; 0.19213104248046875
999; 0.6620255; 77; 85; 83; 84; 52; 78; 71; 0.07946014404296875; 0.06403875350952148; 0.0941171646118164; 0.07006502151489258; 0.06404542922973633; 0.06828022003173828; 0.06282758712768555; 0.17569971084594727; 0.06103849411010742; 0.06207990646362305; 0.2021498680114746; 0.14888477325439453; 0.09163284301757812; 0.23973846435546875; 0.15515565872192383; 0.13214492797851562; 0.26619529724121094; 0.2171649932861328; 0.15446043014526367; 0.23973846435546875; 0.15515565872192383; 0.13214492797851562; 0.26619529724121094; 0.2171649932861328; 0.15446043014526367; 0.1602783203125; 0.09111690521240234; 0.03802776336669922; 0.19613027572631836; 0.15311956405639648; 0.08618021011352539
999; 0.6874627; 77; 85; 83; 84; 52; 78; 71; 0.0580596923828125; 0.06885862350463867; 0.08962249755859375; 0.06004762649536133; 0.06204366683959961; 0.06572341918945312; 0.05753469467163086; 0.1372690200805664; 0.0668487548828125; 0.059599876403808594; 0.1732349395751953; 0.21417760848999023; 0.09439229965209961; 0.20612764358520508; 0.15647125244140625; 0.11964750289916992; 0.23527860641479492; 0.27990102767944336; 0.15192699432373047; 0.20612764358520508; 0.15647125244140625; 0.11964750289916992; 0.23527860641479492; 0.27990102767944336; 0.15192699432373047; 0.14806795120239258; 0.08761262893676758; 0.030025005340576172; 0.1752309799194336; 0.21785736083984375; 0.08620357513427734
999; 0.6439559; 77; 85; 83; 84; 52; 78; 71; 0.06277036666870117; 0.0662689208984375; 0.08072662353515625; 0.05904674530029297; 0.06511211395263672; 0.06404304504394531; 0.062042236328125; 0.13906383514404297; 0.06726980209350586; 0.04348182678222656; 0.16452503204345703; 0.20232820510864258; 0.090057373046875; 0.20533275604248047; 0.1479964256286621; 0.10252857208251953; 0.22963714599609375; 0.2663712501525879; 0.152099609375; 0.20533275604248047; 0.1479964256286621; 0.10252857208251953; 0.22963714599609375; 0.2663712501525879; 0.152099609375; 0.1425623893737793; 0.08172750473022461; 0.02180194854736328; 0.17059040069580078; 0.20125913619995117; 0.08805656433105469
999; 0.6273026; 77; 85; 83; 84; 52; 78; 71; 0.05630779266357422; 0.06201601028442383; 0.09282493591308594; 0.0605926513671875; 0.06824874877929688; 0.0660405158996582; 0.06404638290405273; 0.1328730583190918; 0.06301641464233398; 0.05060291290283203; 0.17164134979248047; 0.18442583084106445; 0.08105039596557617; 0.19488906860351562; 0.15584135055541992; 0.11119556427001953; 0.23989009857177734; 0.25046634674072266; 0.1450967788696289; 0.19488906860351562; 0.15584135055541992; 0.11119556427001953; 0.23989009857177734; 0.25046634674072266; 0.1450967788696289; 0.1385812759399414; 0.0938253402709961; 0.018370628356933594; 0.17929744720458984; 0.18221759796142578; 0.0790562629699707
999; 0.6337484; 77; 85; 83; 84; 52; 78; 71; 0.06192779541015625; 0.057875633239746094; 0.07668876647949219; 0.06012725830078125; 0.06806564331054688; 0.0660409927368164; 0.06604194641113281; 0.14426946640014648; 0.07128238677978516; 0.03517484664916992; 0.17809391021728516; 0.19080829620361328; 0.07604742050170898; 0.20214509963989258; 0.14797115325927734; 0.09530210494995117; 0.24615955352783203; 0.2568492889404297; 0.1420893669128418; 0.20214509963989258; 0.14797115325927734; 0.09530210494995117; 0.24615955352783203; 0.2568492889404297; 0.1420893669128418; 0.14021730422973633; 0.09009552001953125; 0.018613338470458984; 0.18603229522705078; 0.1887836456298828; 0.07604837417602539
999; 0.6724605; 77; 85; 83; 84; 52; 78; 71; 0.05468130111694336; 0.06313753128051758; 0.0866250991821289; 0.057847023010253906; 0.06829214096069336; 0.06255674362182617; 0.06704473495483398; 0.13995361328125; 0.06414079666137695; 0.0514521598815918; 0.17122316360473633; 0.21079730987548828; 0.08957433700561523; 0.20309114456176758; 0.15076589584350586; 0.1092991828918457; 0.2395153045654297; 0.27335405349731445; 0.15661907196044922; 0.20309114456176758; 0.15076589584350586; 0.1092991828918457; 0.2395153045654297; 0.27335405349731445; 0.15661907196044922; 0.14840984344482422; 0.08762836456298828; 0.022674083709716797; 0.18166828155517578; 0.2050619125366211; 0.09406232833862305
999; 0.6753864; 77; 85; 83; 84; 52; 78; 71; 0.06802845001220703; 0.06464338302612305; 0.08132171630859375; 0.06186866760253906; 0.07641983032226562; 0.0713968276977539; 0.055112361907958984; 0.1623387336730957; 0.0656423568725586; 0.03483390808105469; 0.20131731033325195; 0.1744685173034668; 0.1048135757446289; 0.22698211669921875; 0.14696407318115234; 0.09670257568359375; 0.2777371406555176; 0.2458653450012207; 0.1599259376525879; 0.22698211669921875; 0.14696407318115234; 0.09670257568359375; 0.2777371406555176; 0.2458653450012207; 0.1599259376525879; 0.15895366668701172; 0.0823206901550293; 0.015380859375; 0.21586847305297852; 0.16944551467895508; 0.08852910995483398
999; 0.6385533999999999; 77; 85; 83; 84; 52; 78; 71; 0.06707143783569336; 0.06956911087036133; 0.10690116882324219; 0.053546905517578125; 0.07080554962158203; 0.06988668441772461; 0.059906959533691406; 0.1399688720703125; 0.05644845962524414; 0.07188892364501953; 0.16988563537597656; 0.16263675689697266; 0.1047964096069336; 0.20953798294067383; 0.16334962844848633; 0.12543582916259766; 0.2406911849975586; 0.23252344131469727; 0.164703369140625; 0.20953798294067383; 0.16334962844848633; 0.12543582916259766; 0.2406911849975586; 0.23252344131469727; 0.164703369140625; 0.14246654510498047; 0.093780517578125; 0.01853466033935547; 0.18714427947998047; 0.16171789169311523; 0.09481668472290039
999; 0.6835471; 77; 85; 83; 84; 52; 78; 71; 0.06804037094116211; 0.06734418869018555; 0.10313749313354492; 0.05660438537597656; 0.0607600212097168; 0.06738853454589844; 0.05933332443237305; 0.14814043045043945; 0.05927610397338867; 0.06402015686035156; 0.17689752578735352; 0.18282794952392578; 0.12042522430419922; 0.215484619140625; 0.1624135971069336; 0.12062454223632812; 0.2376575469970703; 0.2502164840698242; 0.17975854873657227; 0.215484619140625; 0.1624135971069336; 0.12062454223632812; 0.2376575469970703; 0.2502164840698242; 0.17975854873657227; 0.1474442481994629; 0.09506940841674805; 0.017487049102783203; 0.18105316162109375; 0.18945646286010742; 0.11237001419067383
999; 0.6941641; 77; 85; 83; 84; 52; 78; 71; 0.08266448974609375; 0.07231664657592773; 0.11263418197631836; 0.06304168701171875; 0.07528257369995117; 0.06804656982421875; 0.060706138610839844; 0.17575407028198242; 0.04428386688232422; 0.07660484313964844; 0.1772761344909668; 0.21738052368164062; 0.08552932739257812; 0.24807071685791016; 0.15691804885864258; 0.1396465301513672; 0.25255870819091797; 0.2854270935058594; 0.14623546600341797; 0.24807071685791016; 0.15691804885864258; 0.1396465301513672; 0.25255870819091797; 0.2854270935058594; 0.14623546600341797; 0.1654062271118164; 0.08460140228271484; 0.027012348175048828; 0.18951702117919922; 0.2101445198059082; 0.07818889617919922
1000; 1.231837; 77; 85; 83; 84; 52; 78; 71; 0.10406732559204102; 0.08859443664550781; 0.10407400131225586; 0.10408687591552734; 0.09610319137573242; 0.09605216979980469; 0.09599161148071289; 0.22373199462890625; 0.2319927215576172; 0.0800619125366211; 0.36830711364746094; 0.29557228088378906; 0.13623809814453125; 0.31232643127441406; 0.33606672286987305; 0.18414878845214844; 0.46441030502319336; 0.39162445068359375; 0.23222970962524414; 0.31232643127441406; 0.33606672286987305; 0.18414878845214844; 0.46441030502319336; 0.39162445068359375; 0.23222970962524414; 0.20825910568237305; 0.24747228622436523; 0.08007478713989258; 0.360323429107666; 0.29552125930786133; 0.13617753982543945
1000; 1.0723019; 77; 85; 83; 84; 52; 78; 71; 0.10429620742797852; 0.08705615997314453; 0.1287217140197754; 0.10367012023925781; 0.09602642059326172; 0.09619855880737305; 0.09588289260864258; 0.22469234466552734; 0.15914297103881836; 0.10443687438964844; 0.29596710205078125; 0.24009466171264648; 0.15226411819458008; 0.3117485046386719; 0.28786468505859375; 0.20810699462890625; 0.39199352264404297; 0.33629322052001953; 0.24814701080322266; 0.3117485046386719; 0.28786468505859375; 0.20810699462890625; 0.39199352264404297; 0.33629322052001953; 0.24814701080322266; 0.20745229721069336; 0.20080852508544922; 0.07938528060913086; 0.28832340240478516; 0.2402667999267578; 0.1519484519958496
1000; 0.9828857999999999; 77; 85; 83; 84; 52; 78; 71; 0.09673452377319336; 0.07990121841430664; 0.09625053405761719; 0.11179590225219727; 0.08800554275512695; 0.09606075286865234; 0.09663867950439453; 0.21635150909423828; 0.1834721565246582; 0.11264324188232422; 0.23206090927124023; 0.15187597274780273; 0.18321657180786133; 0.2962527275085449; 0.2797226905822754; 0.22443914413452148; 0.3200664520263672; 0.24793672561645508; 0.27985525131225586; 0.2962527275085449; 0.2797226905822754; 0.22443914413452148; 0.3200664520263672; 0.24793672561645508; 0.27985525131225586; 0.19951820373535156; 0.19982147216796875; 0.1281886100769043; 0.20827054977416992; 0.15993118286132812; 0.18379449844360352
1000; 0.9920134; 77; 85; 83; 84; 52; 78; 71; 0.0877389907836914; 0.08057069778442383; 0.10412454605102539; 0.09572076797485352; 0.0961761474609375; 0.09626960754394531; 0.0885934829711914; 0.20779895782470703; 0.17611265182495117; 0.13587570190429688; 0.20779132843017578; 0.1764388084411621; 0.1757349967956543; 0.28836965560913086; 0.28023719787597656; 0.2315964698791504; 0.3039674758911133; 0.2727084159851074; 0.2643284797668457; 0.28836965560913086; 0.28023719787597656; 0.2315964698791504; 0.3039674758911133; 0.2727084159851074; 0.2643284797668457; 0.20063066482543945; 0.19966650009155273; 0.127471923828125; 0.20824670791625977; 0.17653226852416992; 0.1680588722229004
1000; 0.9605016000000001; 77; 85; 83; 84; 52; 78; 71; 0.09610986709594727; 0.08859586715698242; 0.10318660736083984; 0.09645462036132812; 0.08775186538696289; 0.0961308479309082; 0.09546327590942383; 0.191864013671875; 0.1846599578857422; 0.11919832229614258; 0.2328634262084961; 0.1355433464050293; 0.19248247146606445; 0.2804598808288574; 0.28784656524658203; 0.2156529426574707; 0.320615291595459; 0.2316741943359375; 0.2879457473754883; 0.2804598808288574; 0.28784656524658203; 0.2156529426574707; 0.320615291595459; 0.2316741943359375; 0.2879457473754883; 0.18435001373291016; 0.1992506980895996; 0.11246633529663086; 0.22416067123413086; 0.1439223289489746; 0.19181489944458008
1000; 0.8884541; 77; 85; 83; 84; 52; 78; 71; 0.09505891799926758; 0.09638071060180664; 0.08828926086425781; 0.09633827209472656; 0.08859443664550781; 0.10417604446411133; 0.09596729278564453; 0.17523193359375; 0.17584562301635742; 0.11230611801147461; 0.19208621978759766; 0.18383455276489258; 0.14420843124389648; 0.27161264419555664; 0.26413488388061523; 0.20864439010620117; 0.28068065643310547; 0.2880105972290039; 0.24017572402954102; 0.27161264419555664; 0.26413488388061523; 0.20864439010620117; 0.28068065643310547; 0.2880105972290039; 0.24017572402954102; 0.17655372619628906; 0.1677541732788086; 0.12035512924194336; 0.1843423843383789; 0.1994161605834961; 0.1359996795654297
1000; 0.9120515; 77; 85; 83; 84; 52; 78; 71; 0.10333919525146484; 0.0958108901977539; 0.09595775604248047; 0.0967416763305664; 0.09584236145019531; 0.09606361389160156; 0.0881967544555664; 0.19205856323242188; 0.17591333389282227; 0.12717580795288086; 0.1928095817565918; 0.16727352142333984; 0.16016006469726562; 0.2878694534301758; 0.27187108993530273; 0.22391748428344727; 0.2886519432067871; 0.2633371353149414; 0.24835681915283203; 0.2878694534301758; 0.27187108993530273; 0.22391748428344727; 0.2886519432067871; 0.2633371353149414; 0.24835681915283203; 0.18453025817871094; 0.17606019973754883; 0.1279597282409668; 0.1919102668762207; 0.1674947738647461; 0.15229320526123047
1000; 0.9919697; 77; 85; 83; 84; 52; 78; 71; 0.09582185745239258; 0.08009195327758789; 0.08789253234863281; 0.08803176879882812; 0.09545326232910156; 0.09606218338012695; 0.07930803298950195; 0.21496248245239258; 0.1606764793395996; 0.11173582077026367; 0.2243051528930664; 0.23154354095458984; 0.14456748962402344; 0.29505443572998047; 0.24856901168823242; 0.1997675895690918; 0.31975841522216797; 0.3276057243347168; 0.2238755226135254; 0.29505443572998047; 0.24856901168823242; 0.1997675895690918; 0.31975841522216797; 0.3276057243347168; 0.2238755226135254; 0.1992325782775879; 0.16847705841064453; 0.11187505722045898; 0.23172664642333984; 0.23215246200561523; 0.12781333923339844
1000; 0.9363839; 77; 85; 83; 84; 52; 78; 71; 0.09569215774536133; 0.08787298202514648; 0.09615278244018555; 0.08844709396362305; 0.09571695327758789; 0.08809375762939453; 0.08008813858032227; 0.19955110549926758; 0.1601700782775879; 0.11990594863891602; 0.20852422714233398; 0.19979476928710938; 0.14413022994995117; 0.28742408752441406; 0.25632286071777344; 0.20835304260253906; 0.3042411804199219; 0.2878885269165039; 0.22421836853027344; 0.28742408752441406; 0.25632286071777344; 0.20835304260253906; 0.3042411804199219; 0.2878885269165039; 0.22421836853027344; 0.19173192977905273; 0.16844987869262695; 0.11220026016235352; 0.21579408645629883; 0.19217157363891602; 0.1361246109008789
1000; 0.9447002999999999; 77; 85; 83; 84; 52; 78; 71; 0.09566545486450195; 0.08862638473510742; 0.08759450912475586; 0.0962681770324707; 0.08839750289916992; 0.08815193176269531; 0.09524202346801758; 0.2158374786376953; 0.1607227325439453; 0.11967802047729492; 0.17531728744506836; 0.2325592041015625; 0.13625097274780273; 0.30446386337280273; 0.24831724166870117; 0.21594619750976562; 0.2637147903442383; 0.3207111358642578; 0.2314929962158203; 0.30446386337280273; 0.24831724166870117; 0.21594619750976562; 0.2637147903442383; 0.3207111358642578; 0.2314929962158203; 0.20879840850830078; 0.15969085693359375; 0.12835168838500977; 0.16744661331176758; 0.2323136329650879; 0.143341064453125
1001; 1.7602639; 77; 85; 83; 84; 52; 78; 71; 0.07950496673583984; 0.06397008895874023; 0.1038365364074707; 0.05603599548339844; 0.06475257873535156; 0.07207250595092773; 0.07208013534545898; 0.30417394638061523; 0.12740516662597656; 0.23192834854125977; 0.6719779968261719; 0.39209842681884766; 0.11218500137329102; 0.36814403533935547; 0.23124170303344727; 0.2879643440246582; 0.7367305755615234; 0.4641709327697754; 0.18426513671875; 0.36814403533935547; 0.23124170303344727; 0.2879643440246582; 0.7367305755615234; 0.4641709327697754; 0.18426513671875; 0.2886390686035156; 0.16727161407470703; 0.1841278076171875; 0.680694580078125; 0.39941835403442383; 0.11219263076782227
1001; 1.1840098000000001; 77; 85; 83; 84; 52; 78; 71; 0.07204246520996094; 0.07223176956176758; 0.1115865707397461; 0.07205438613891602; 0.06335210800170898; 0.0719766616821289; 0.0790553092956543; 0.19920015335083008; 0.048517704010009766; 0.21567821502685547; 0.4084596633911133; 0.2480025291442871; 0.13619422912597656; 0.27143192291259766; 0.16010427474975586; 0.2877326011657715; 0.47181177139282227; 0.319979190826416; 0.21524953842163086; 0.27143192291259766; 0.16010427474975586; 0.2877326011657715; 0.47181177139282227; 0.319979190826416; 0.21524953842163086; 0.19938945770263672; 0.08787250518798828; 0.1761460304260254; 0.39975738525390625; 0.25662708282470703; 0.14327287673950195
1001; 1.1031448; 77; 85; 83; 84; 52; 78; 71; 0.0644235610961914; 0.08771800994873047; 0.11204004287719727; 0.08050870895385742; 0.07226228713989258; 0.07204627990722656; 0.08022356033325195; 0.19197320938110352; 0.0639944076538086; 0.20769596099853516; 0.2801823616027832; 0.26453304290771484; 0.15918970108032227; 0.279691219329834; 0.17603445053100586; 0.2882046699523926; 0.3524446487426758; 0.3365793228149414; 0.23941326141357422; 0.279691219329834; 0.17603445053100586; 0.2882046699523926; 0.3524446487426758; 0.3365793228149414; 0.23941326141357422; 0.21526765823364258; 0.08831644058227539; 0.1761646270751953; 0.27193593978881836; 0.26431703567504883; 0.16736698150634766
1001; 1.0721542; 77; 85; 83; 84; 52; 78; 71; 0.07140922546386719; 0.0640568733215332; 0.10412025451660156; 0.06404352188110352; 0.06473684310913086; 0.07218027114868164; 0.0724020004272461; 0.2156214714050293; 0.04803180694580078; 0.21628332138061523; 0.2794771194458008; 0.2158522605895996; 0.16829729080200195; 0.2796783447265625; 0.15215206146240234; 0.28032684326171875; 0.34421396255493164; 0.28803253173828125; 0.24069929122924805; 0.2796783447265625; 0.15215206146240234; 0.28032684326171875; 0.34421396255493164; 0.28803253173828125; 0.24069929122924805; 0.2082691192626953; 0.08809518814086914; 0.1762065887451172; 0.2801704406738281; 0.2232956886291504; 0.1685190200805664
1001; 1.0077608; 77; 85; 83; 84; 52; 78; 71; 0.07207107543945312; 0.07180643081665039; 0.07999515533447266; 0.07180213928222656; 0.06385183334350586; 0.07224655151367188; 0.07204914093017578; 0.22410345077514648; 0.087249755859375; 0.17638254165649414; 0.28021240234375; 0.16759872436523438; 0.14428472518920898; 0.2959098815917969; 0.16724491119384766; 0.2481846809387207; 0.34406423568725586; 0.23984527587890625; 0.21633386611938477; 0.2959098815917969; 0.16724491119384766; 0.2481846809387207; 0.34406423568725586; 0.23984527587890625; 0.21633386611938477; 0.22383880615234375; 0.09543848037719727; 0.16818952560424805; 0.2722620964050293; 0.1759934425354004; 0.1440873146057129
